b,a,h,d,tw,ta,tc,tr,Sr,Wr,Es,Ec,Sd,td,Ld,KT2,KL2
-0.23966986990491115,-1.2608910749626028,0.14459878378348082,0.36134794283017546,0.1972132036910902,-0.5540161316787671,-0.05819659680029388,1.27765396561165,-0.5275252829353557,0.14683156586870053,-1.746407038251633,-0.5210382715116489,-1.1032614028964856,0.007575198880242815,-1.2751958567173154,12366.818,116.483
0.1794613390891044,0.5496191865221605,1.094427761621891,-0.3563638332738968,1.280214525655721,1.331218056839529,-0.05819659680029388,1.367077323293676,-0.5275252829353557,1.181840086118002,0.1709799488686884,-1.3618522911782804,0.022333226779280946,0.1811161186821651,-0.6365419529887361,11588.77,123.845
-1.0779322878929423,-1.3305260850197087,0.40364305046668353,-0.17693588924787873,0.5582136443459672,-0.13507520089692357,-1.251903535820283,-1.6733168378952188,0.5192177981647207,0.4055836959310257,-0.3838188709064504,-0.3178895977730218,0.022333226779280946,0.35465703848408775,1.279419758197002,12267.886,176.252
0.7662450316807263,1.0370642569219037,-1.4960149052101375,1.4379156069862822,-1.0061215984918324,-0.23981043359238474,0.7944512167854123,1.27765396561165,1.5659608792647965,-1.4056812145052513,-1.2415486579619797,1.540702666820544,1.1479278564550477,0.5281979582860105,-0.423657318412543,20392.12,450.935
-0.32349611170371473,-0.3556359442202213,-0.546185927371727,0.18191999880415738,-0.88578811827354,-0.9729570624606112,-0.22872615951743494,-0.3319664726648237,0.5192177981647207,-0.6294248243182757,-1.1947976314725868,1.3333334817873053,0.022333226779280946,-1.0336703199312922,-1.4880804912935086,10136.641,86.475
0.9338975152783319,0.13180912617952267,-0.459837838477326,0.36134794283017546,0.4378801641276749,0.49333619527584205,1.1355103422196944,-1.2262000494850869,-0.5275252829353557,-0.37067269425594984,0.40873384308867233,0.5920390763168855,-1.1032614028964856,-0.8601294001293698,0.42788121989222955,19315.894,354.743
-0.9941060460941394,-0.14673091404890243,-0.11444548289972226,0.0024920547781393278,-0.5247876776186634,-0.6587513643742283,-1.081373973103141,-0.6896599033929293,0.5192177981647207,-0.1119205641936254,-0.4480362021949492,-0.05339621987197416,1.1479278564550477,1.2223616374937007,0.2149965853160364,12923.639,175.696
-1.4970634968869578,-0.6341759844486466,-0.546185927371727,-1.2535035534039862,-0.88578811827354,-1.0776922951560723,-1.422433098537424,1.0093838925655712,0.5192177981647207,-0.6294248243182757,-0.21310951070192027,1.5617237339442667,-1.1032614028964856,-0.5130475605255246,1.7051890273493884,12479.928,154.582
-0.0720173863073048,-0.2860009341631154,-0.20079357179412327,1.258487662960265,0.7988806047825514,0.49333619527584205,-0.05819659680029388,1.1882306079296232,1.5659608792647965,-0.1119205641936254,1.30131875411191,0.042300480838908625,1.7107251712929314,0.8752797978898553,-0.8494265875649293,15709.576,248.937
0.011808855491498014,-0.7038109945057526,-0.028097394005321227,0.0024920547781393278,-0.7654546380552476,-1.0776922951560723,-0.05819659680029388,0.9199605348835451,0.5192177981647207,-0.1119205641936254,-1.5832345371521694,-0.0673635518092019,-0.5404640880586024,0.35465703848408775,0.42788121989222955,15792.568,230.146
1.0177237570771347,0.4103491664079475,-1.0642744607381327,-0.3563638332738968,-1.1264550787101244,-0.6587513643742283,0.6239216540682704,-0.8685066187569818,0.5192177981647207,-1.146929084442926,-0.13814135302708289,-1.726589069898757,-1.1032614028964856,1.5694434770975452,0.002111950739843273,16065.599,143.485
1.4368549660711503,1.9423193876642857,1.1807758505162924,-0.535791777299914,1.0395475652191362,1.959629453012295,1.3060399049368354,-0.24254311498279732,1.5659608792647965,1.181840086118002,-0.5261590051250512,1.3759389528179344,1.7107251712929314,0.8752797978898553,0.2149965853160364,20478.595,274.533
1.6883336914675604,0.9674292468647971,1.267123939410693,-0.17693588924787873,1.280214525655721,1.5406885222304514,1.4765694676539765,1.27765396561165,1.5659608792647965,1.181840086118002,-1.0448120517916841,-0.730392136131985,1.1479278564550477,-0.8601294001293698,0.42788121989222955,17655.217,227.911
-1.3294110132893515,-0.14673091404890243,0.40364305046668353,0.18191999880415738,-0.04345375674549454,-0.13507520089692357,-1.422433098537424,-0.4213898303468501,-0.5275252829353557,0.4055836959310257,0.10773257487928091,0.30300366328857675,-1.1032614028964856,1.5694434770975452,-0.6365419529887361,11842.873,136.092
0.5147663062843164,-0.2860009341631154,-0.37348974958292497,1.0790597189342468,-1.0061215984918324,-1.0776922951560723,0.6239216540682704,-1.2262000494850869,-1.5742683640354318,-0.37067269425594984,0.7725425740592496,-1.385315496322719,0.022333226779280946,0.007575198880242815,-0.21077268383634987,15650.622,276.063
1.5206812078699545,2.151224417835604,-1.1506225496325335,-1.0740756093779682,-1.246788558928417,-0.23981043359238474,1.6470990303711177,-0.6002365457109029,-0.5275252829353557,-1.146929084442926,-1.6845009674440943,-0.5236723329999832,1.1479278564550477,-1.380752159535137,1.7051890273493884,17302.714,206.208
0.9338975152783319,0.2710791462937356,1.5261682060938957,-1.0740756093779682,0.6785471245642596,0.7028066606667643,0.9649807795025533,1.0093838925655712,-1.5742683640354318,1.4405922161803264,-0.775580431739551,-0.6544911409535135,-1.1032614028964856,0.35465703848408775,-1.7009651258697018,11060.392,31.785
1.6045074496687575,0.4103491664079475,-1.2369706385269346,-1.0740756093779682,-1.3671220391467092,-0.9729570624606112,1.4765694676539765,1.367077323293676,0.5192177981647207,-1.146929084442926,-1.7691688290405239,-1.3802570038976774,1.1479278564550477,-0.5130475605255246,-1.0623112221411224,13271.844,97.908
-1.3294110132893515,-0.3556359442202213,-0.11444548289972226,1.6173435510123002,-0.7654546380552476,-0.9729570624606112,-1.081373973103141,1.367077323293676,-0.5275252829353557,-0.1119205641936254,1.3245448701359999,1.4025540630073465,0.022333226779280946,0.7017388780879331,1.4923043927731952,18009.832,442.686
0.6824187898819227,0.8281592267505853,1.094427761621891,1.6173435510123002,0.07687972347279783,0.49333619527584205,0.6239216540682704,0.2939970311093607,1.5659608792647965,1.181840086118002,0.34341616479784476,1.0719766577439873,1.1479278564550477,1.5694434770975452,0.002111950739843273,21069.52,470.982
0.6824187898819227,1.385239307207435,0.4899911393610842,1.6173435510123002,-0.5247876776186634,0.17913049718945936,0.4533920913511293,0.7411138195194918,0.5192177981647207,0.4055836959310257,0.12950065201058578,-1.4540813049755266,0.022333226779280946,-0.5130475605255246,-1.2751958567173154,12403.897,162.753
0.011808855491498014,1.0370642569219037,-1.1506225496325335,0.7202038308822107,-1.0061215984918324,-0.5540161316787671,-0.22872615951743494,0.4728437464734127,0.5192177981647207,-1.146929084442926,0.12917483875751973,-0.8599602105198586,0.022333226779280946,0.007575198880242815,-1.4880804912935086,9888.892,104.386
-0.6588010788989267,-0.49490596433443373,-1.3233187274213354,0.36134794283017546,-1.246788558928417,-1.3918979932424553,-0.9108444103860001,-1.4050467648491398,-0.5275252829353557,-1.4056812145052513,0.6777213090116495,-1.3814611955955884,-1.1032614028964856,-1.2072112397332149,1.279419758197002,11281.666,185.421
1.185376240674742,0.8977942368076907,-0.7188821051605286,-1.7917873854820396,-1.246788558928417,-0.7634865970696895,1.1355103422196944,-1.1367766918030608,-0.5275252829353557,-0.6294248243182757,1.0256578506459153,-0.410693261840479,-0.5404640880586024,-0.33950664072360215,-0.423657318412543,13774.354,96.414
1.6045074496687575,1.3156042971503286,-0.11444548289972226,-0.17693588924787873,-0.7654546380552476,-0.13507520089692357,1.3060399049368354,0.2939970311093607,-1.5742683640354318,-0.1119205641936254,0.8257738432771147,-0.4493423066549834,0.5851305416171648,-0.33950664072360215,-0.8494265875649293,15488.992,164.79
0.850071273479529,0.340714156350841,-0.459837838477326,0.18191999880415738,-0.6451211578369558,-0.5540161316787671,0.9649807795025533,1.0988072502475972,-1.5742683640354318,-0.37067269425594984,-0.38683054741189266,-0.011578053230070209,0.5851305416171648,1.3959025572956225,0.42788121989222955,19153.058,303.193
1.5206812078699545,1.8726843776071782,-0.7188821051605286,0.0024920547781393278,-0.1637872369637869,0.5980714279713026,1.8176285930882587,-1.1367766918030608,-0.5275252829353557,-0.6294248243182757,1.6451392629986243,0.0468006542481579,1.1479278564550477,-1.380752159535137,0.42788121989222955,18594.075,308.35
-0.40732235350251755,0.5496191865221605,-1.5823629941045383,0.8996317749082289,-1.0061215984918324,-0.6587513643742283,-0.22872615951743494,-0.3319664726648237,-0.5275252829353557,-1.6644333445675772,1.0948573021212469,-0.3761645938999408,-0.5404640880586024,-0.6865884803274472,-0.8494265875649293,12413.808,210.066
1.5206812078699545,0.479984176465054,-1.2369706385269346,0.8996317749082289,-0.5247876776186634,-0.34454566628784594,1.4765694676539765,-1.0473533341210346,-1.5742683640354318,-1.146929084442926,0.44294487239876074,-0.1776702911186785,1.7107251712929314,-0.16596572092167985,-1.4880804912935086,15685.141,136.366
-0.23966986990491115,-0.7038109945057526,1.267123939410693,0.36134794283017546,2.242882367402059,1.5406885222304514,-0.22872615951743494,0.38342038879138707,-0.5275252829353557,1.181840086118002,-0.6911064704916895,0.2808983775628394,1.1479278564550477,0.8752797978898553,0.2149965853160364,16341.28,262.39
-1.0779322878929423,-0.982351034734178,0.40364305046668353,-0.8946476653519502,-0.2841207171820787,-0.6587513643742283,-0.9108444103860001,-1.1367766918030608,1.5659608792647965,0.4055836959310257,0.428908179899631,-0.3647879002532861,-0.5404640880586024,1.048820717691778,-0.6365419529887361,10197.47,97.812
0.9338975152783319,0.4103491664079475,0.7490354060442876,1.0790597189342468,1.0395475652191362,1.1217475914486068,1.1355103422196944,1.4565006809757026,0.5192177981647207,0.664335825993351,-0.007595736380392733,-1.3274024797247084,-1.1032614028964856,0.007575198880242815,-0.6365419529887361,17026.687,245.058
1.6045074496687575,0.619254196579267,-1.4960149052101375,-1.2535035534039862,-1.4874555193650014,-1.0776922951560723,1.4765694676539765,0.5622671041554391,-0.5275252829353557,-1.4056812145052513,-0.682819976972056,0.03902057559116459,-1.666058717734369,-0.5130475605255246,-1.2751958567173154,16499.855,82.024
1.6045074496687575,0.9674292468647971,-1.2369706385269346,-0.8946476653519502,-1.246788558928417,-0.5540161316787671,1.8176285930882587,-1.4944701225311658,-0.5275252829353557,-1.146929084442926,-0.5457114069923154,0.7668344379787918,-1.1032614028964856,0.1811161186821651,1.7051890273493884,22025.777,288.441
0.850071273479529,0.20144413623662913,0.7490354060442876,-0.8946476653519502,-0.04345375674549454,-0.13507520089692357,0.9649807795025533,-1.4944701225311658,1.5659608792647965,0.664335825993351,-0.765324608589158,1.3770013505857166,0.022333226779280946,0.35465703848408775,-0.8494265875649293,15975.756,163.571
-0.9941060460941394,-0.982351034734178,0.4899911393610842,0.5407758868561927,-0.1637872369637869,-0.5540161316787671,-1.081373973103141,1.0093838925655712,-1.5742683640354318,0.4055836959310257,-1.4883586516496112,-0.7520752666379269,0.5851305416171648,-0.16596572092167985,-0.21077268383634987,11013.044,164.104
0.43094006448551353,-0.5645409743915402,-0.8052301940549297,0.0024920547781393278,-1.0061215984918324,-1.0776922951560723,0.28286252863398825,1.7247707540217816,1.5659608792647965,-0.888176954380601,-0.5611506400126554,1.2047477820924888,-1.1032614028964856,-1.2072112397332149,0.6407658544684226,16870.281,296.485
1.185376240674742,-0.07709590399179597,0.4899911393610842,1.6173435510123002,0.3175466839093825,0.28386572988492,1.1355103422196944,-1.4944701225311658,0.5192177981647207,0.4055836959310257,-0.9663064666382506,1.4277634863422903,1.1479278564550477,-0.6865884803274472,-1.4880804912935086,16229.591,204.722
-1.0779322878929423,0.06217411612241619,1.5261682060938957,0.5407758868561927,1.0395475652191362,0.9122771260576855,-0.9108444103860001,1.1882306079296232,0.5192177981647207,1.4405922161803264,0.4522737609223194,-1.0417915821163306,0.022333226779280946,1.3959025572956225,-1.7009651258697018,6587.814,51.384
-0.9941060460941394,-1.6787011353052403,1.6988643838826978,0.0024920547781393278,2.002215406965474,1.0170123587531472,-1.081373973103141,-0.4213898303468501,0.5192177981647207,1.6993443462426525,-0.18098575136488101,0.320633565601942,1.7107251712929314,1.5694434770975452,-1.0623112221411224,11025.82,127.071
1.2692024824735446,0.20144413623662913,0.40364305046668353,-1.4329314974300036,0.4378801641276749,0.5980714279713026,1.3060399049368354,0.7411138195194918,-0.5275252829353557,0.4055836959310257,1.5438946321922056,-0.6480821570123028,0.022333226779280946,1.048820717691778,1.279419758197002,17502.428,159.852
-0.23966986990491115,-0.6341759844486466,1.0080796727274903,-0.7152197213259321,0.7988806047825514,0.49333619527584205,-0.05819659680029388,-1.1367766918030608,1.5659608792647965,0.9230879560556761,-1.564977242678595,-0.9907826466516896,0.022333226779280946,-0.33950664072360215,-1.4880804912935086,8488.491,61.166
1.185376240674742,1.10669926697901,-0.2871416606885239,1.6173435510123002,0.1972132036910902,0.49333619527584205,1.3060399049368354,0.2045736734273343,-0.5275252829353557,-0.37067269425594984,1.0973453631784889,-0.3858246984511261,1.7107251712929314,0.7017388780879331,1.7051890273493884,23122.459,525.025
-1.413237255088155,-1.1912560649054964,-1.5823629941045383,-1.0740756093779682,-0.88578811827354,-1.182427527851533,-1.592962661254565,0.2045736734273343,0.5192177981647207,-1.6644333445675772,-0.7777371087801604,1.3598340974561771,-1.1032614028964856,0.35465703848408775,1.279419758197002,12542.973,137.08
1.185376240674742,1.5941443373787534,0.05825069488907941,-0.17693588924787873,-0.1637872369637869,0.5980714279713026,0.9649807795025533,-1.1367766918030608,0.5192177981647207,0.14683156586870053,-1.2219296064423015,1.6628404879910033,-0.5404640880586024,0.1811161186821651,-1.2751958567173154,15749.793,147.46
0.5985925480831199,0.8281592267505853,1.5261682060938957,0.5407758868561927,1.5208814860923046,1.5406885222304514,0.7944512167854123,1.6353473963397556,1.5659608792647965,1.4405922161803264,-0.2396160001225502,0.6644374838293609,1.1479278564550477,1.048820717691778,0.2149965853160364,19846.276,346.464
-0.40732235350251755,-1.0519860447912839,-0.8052301940549297,-0.535791777299914,0.07687972347279783,-0.4492808989833071,-0.39925572223457684,0.38342038879138707,1.5659608792647965,-0.888176954380601,-1.2985657308393683,0.6809089423853637,-0.5404640880586024,-1.5542930793370597,1.7051890273493884,12681.475,216.485
-0.4911485953013203,-1.1912560649054964,-1.2369706385269346,-1.0740756093779682,-1.3671220391467092,-1.706103691328838,-0.5697852849517179,-0.06369639961874492,-0.5275252829353557,-1.146929084442926,-0.32384581682894614,-1.7450049646365686,0.022333226779280946,-1.0336703199312922,-0.8494265875649293,6912.371,69.453
0.34711382268671076,0.5496191865221605,-0.9779263718437318,0.8996317749082289,-1.3671220391467092,-0.86822182976515,0.4533920913511293,-1.6733168378952188,-0.5275252829353557,-0.888176954380601,-1.3551623381854065,-0.5735329144105842,0.5851305416171648,0.5281979582860105,1.279419758197002,18790.604,362.359
-1.3294110132893515,-0.49490596433443373,0.921731583833089,1.6173435510123002,1.280214525655721,0.8075418933622249,-1.422433098537424,-0.6002365457109029,-1.5742683640354318,0.9230879560556761,-1.5358451157249895,1.3062784829710334,-1.666058717734369,-0.16596572092167985,1.279419758197002,19205.533,378.288
0.1794613390891044,-0.007460893934690016,-0.37348974958292497,-0.535791777299914,-0.6451211578369558,-0.6587513643742283,-0.05819659680029388,-0.5108131880288765,0.5192177981647207,-0.37067269425594984,-0.4780268151653674,-1.1042237570323947,-1.1032614028964856,-1.0336703199312922,1.4923043927731952,13757.798,165.068
-0.40732235350251755,-1.1912560649054964,-1.4096668163157364,-0.17693588924787873,-1.1264550787101244,-1.496633225937916,-0.39925572223457684,-0.24254311498279732,-0.5275252829353557,-1.4056812145052513,-1.2521676830648798,0.9235586247489174,-0.5404640880586024,-0.5130475605255246,-1.0623112221411224,11578.012,149.079
